time,tot_sewer_and_water,num_sewer_and_water,avg_sewer_and_water,tot_power,num_power,avg_power,tot_roads_and_bridges,num_roads_and_bridges,avg_roads_and_bridges,tot_buildings,num_buildings,avg_buildings,tot_shake_intensity,num_shake_intensity,avg_shake_intensity,tot_medical,num_medical,avg_medical
2020-04-06 14:00:00,580.0,113,5.132743362831858,574.0,114,5.035087719298246,623.0,114,5.464912280701754,595.0,113,5.265486725663717,15.0,24,0.625,252.0,49,5.142857142857143
2020-04-06 15:00:00,740.0,362,2.044198895027624,684.0,362,1.8895027624309393,808.0,362,2.2320441988950277,1111.0,362,3.069060773480663,162.0,298,0.5436241610738255,304.0,170,1.7882352941176471
2020-04-06 16:00:00,1352.0,1015,1.3320197044334976,1196.0,1016,1.1771653543307086,1790.0,1016,1.7618110236220472,2636.0,1015,2.5970443349753696,277.0,875,0.31657142857142856,657.0,478,1.3744769874476988
2020-04-06 17:00:00,1188.0,882,1.346938775510204,990.0,882,1.1224489795918366,1413.0,882,1.6020408163265305,2218.0,882,2.5147392290249435,253.0,774,0.3268733850129199,631.0,404,1.561881188118812
2020-04-06 18:00:00,896.0,509,1.7603143418467584,807.0,509,1.5854616895874263,1163.0,509,2.2848722986247543,1377.0,509,2.705304518664047,105.0,398,0.2638190954773869,427.0,210,2.033333333333333
2020-04-06 19:00:00,553.0,240,2.3041666666666667,501.0,240,2.0875,675.0,240,2.8125,803.0,240,3.345833333333333,48.0,161,0.2981366459627329,269.0,95,2.831578947368421
2020-04-06 20:00:00,542.0,167,3.245508982035928,566.0,167,3.3892215568862274,629.0,167,3.7664670658682633,603.0,167,3.6107784431137726,33.0,90,0.36666666666666664,219.0,64,3.421875
2020-04-06 21:00:00,547.0,117,4.6752136752136755,508.0,117,4.3418803418803416,526.0,117,4.495726495726496,574.0,117,4.905982905982906,11.0,31,0.3548387096774194,220.0,53,4.150943396226415
2020-04-06 22:00:00,607.0,133,4.56390977443609,620.0,133,4.661654135338346,642.0,133,4.827067669172933,718.0,133,5.398496240601504,17.0,39,0.4358974358974359,302.0,54,5.592592592592593
2020-04-06 23:00:00,495.0,97,5.103092783505154,483.0,97,4.979381443298969,525.0,97,5.412371134020619,536.0,97,5.525773195876289,12.0,26,0.46153846153846156,278.0,49,5.673469387755102
2020-04-07 00:00:00,641.0,119,5.38655462184874,653.0,119,5.487394957983193,597.0,119,5.016806722689076,662.0,119,5.563025210084033,9.0,23,0.391304347826087,282.0,51,5.529411764705882
2020-04-07 01:00:00,514.0,93,5.526881720430108,518.0,93,5.56989247311828,504.0,93,5.419354838709677,490.0,93,5.268817204301075,7.0,17,0.4117647058823529,231.0,41,5.634146341463414
2020-04-07 02:00:00,487.0,86,5.662790697674419,475.0,86,5.523255813953488,482.0,86,5.604651162790698,458.0,86,5.325581395348837,6.0,10,0.6,167.0,29,5.758620689655173
2020-04-07 03:00:00,507.0,96,5.28125,565.0,96,5.885416666666667,574.0,96,5.979166666666667,490.0,96,5.104166666666667,5.0,15,0.3333333333333333,201.0,36,5.583333333333333
2020-04-07 04:00:00,543.0,104,5.221153846153846,585.0,104,5.625,551.0,104,5.298076923076923,657.0,104,6.3173076923076925,8.0,12,0.6666666666666666,280.0,50,5.6
2020-04-07 05:00:00,423.0,77,5.4935064935064934,405.0,77,5.259740259740259,397.0,77,5.1558441558441555,461.0,77,5.987012987012987,7.0,11,0.6363636363636364,215.0,44,4.886363636363637
2020-04-07 06:00:00,543.0,104,5.221153846153846,480.0,104,4.615384615384615,550.0,104,5.288461538461538,601.0,104,5.778846153846154,7.0,15,0.4666666666666667,265.0,48,5.520833333333333
2020-04-07 07:00:00,370.0,77,4.805194805194805,433.0,77,5.623376623376624,422.0,77,5.48051948051948,421.0,77,5.467532467532467,5.0,8,0.625,159.0,29,5.482758620689655
2020-04-07 08:00:00,471.0,87,5.413793103448276,451.0,87,5.183908045977011,438.0,87,5.0344827586206895,432.0,87,4.9655172413793105,9.0,13,0.6923076923076923,275.0,48,5.729166666666667
2020-04-07 09:00:00,578.0,97,5.958762886597938,518.0,97,5.34020618556701,559.0,97,5.762886597938144,564.0,97,5.814432989690721,13.0,19,0.6842105263157895,234.0,48,4.875
2020-04-07 10:00:00,670.0,107,6.261682242990654,595.0,107,5.5607476635514015,580.0,107,5.420560747663552,517.0,107,4.831775700934579,8.0,14,0.5714285714285714,266.0,46,5.782608695652174
2020-04-07 11:00:00,453.0,88,5.1477272727272725,445.0,89,5.0,503.0,89,5.651685393258427,467.0,88,5.306818181818182,7.0,13,0.5384615384615384,194.0,39,4.9743589743589745
2020-04-07 12:00:00,535.0,103,5.194174757281553,615.0,103,5.970873786407767,581.0,103,5.640776699029126,540.0,103,5.242718446601942,9.0,21,0.42857142857142855,212.0,47,4.51063829787234
2020-04-07 13:00:00,409.0,78,5.243589743589744,426.0,78,5.461538461538462,388.0,78,4.9743589743589745,389.0,78,4.987179487179487,7.0,16,0.4375,170.0,37,4.594594594594595
2020-04-07 14:00:00,610.0,112,5.446428571428571,624.0,112,5.571428571428571,654.0,112,5.839285714285714,625.0,112,5.580357142857143,14.0,19,0.7368421052631579,288.0,53,5.433962264150943
2020-04-07 15:00:00,409.0,77,5.311688311688312,430.0,77,5.584415584415584,384.0,77,4.987012987012987,410.0,77,5.324675324675325,9.0,13,0.6923076923076923,134.0,26,5.153846153846154
2020-04-07 16:00:00,526.0,89,5.910112359550562,494.0,89,5.550561797752809,461.0,89,5.179775280898877,458.0,89,5.146067415730337,9.0,14,0.6428571428571429,260.0,40,6.5
2020-04-07 17:00:00,548.0,99,5.5353535353535355,589.0,99,5.94949494949495,573.0,99,5.787878787878788,579.0,99,5.848484848484849,7.0,19,0.3684210526315789,242.0,41,5.902439024390244
2020-04-07 18:00:00,445.0,83,5.36144578313253,406.0,83,4.891566265060241,446.0,83,5.373493975903615,485.0,83,5.843373493975903,9.0,16,0.5625,220.0,38,5.7894736842105265
2020-04-07 19:00:00,508.0,98,5.183673469387755,576.0,98,5.877551020408164,481.0,98,4.908163265306122,554.0,98,5.653061224489796,9.0,16,0.5625,261.0,44,5.931818181818182
2020-04-07 20:00:00,550.0,109,5.045871559633028,589.0,109,5.4036697247706424,537.0,109,4.926605504587156,588.0,109,5.394495412844036,12.0,22,0.5454545454545454,236.0,43,5.488372093023256
2020-04-07 21:00:00,509.0,89,5.719101123595506,465.0,89,5.224719101123595,494.0,89,5.550561797752809,429.0,89,4.820224719101123,6.0,14,0.42857142857142855,203.0,43,4.72093023255814
2020-04-07 22:00:00,519.0,94,5.5212765957446805,525.0,94,5.585106382978723,540.0,94,5.74468085106383,489.0,94,5.202127659574468,8.0,17,0.47058823529411764,199.0,37,5.378378378378378
2020-04-07 23:00:00,421.0,87,4.839080459770115,501.0,87,5.758620689655173,477.0,87,5.482758620689655,430.0,87,4.942528735632184,11.0,16,0.6875,203.0,39,5.205128205128205
2020-04-08 00:00:00,468.0,94,4.9787234042553195,503.0,94,5.351063829787234,518.0,94,5.51063829787234,516.0,94,5.48936170212766,11.0,25,0.44,263.0,44,5.9772727272727275
2020-04-08 01:00:00,456.0,95,4.8,478.0,95,5.031578947368421,584.0,95,6.147368421052631,481.0,95,5.063157894736842,6.0,14,0.42857142857142855,192.0,30,6.4
2020-04-08 02:00:00,569.0,98,5.8061224489795915,558.0,98,5.6938775510204085,481.0,98,4.908163265306122,519.0,98,5.295918367346939,10.0,21,0.47619047619047616,188.0,36,5.222222222222222
2020-04-08 03:00:00,519.0,90,5.766666666666667,487.0,90,5.411111111111111,453.0,90,5.033333333333333,494.0,90,5.488888888888889,7.0,16,0.4375,225.0,37,6.081081081081081
2020-04-08 04:00:00,594.0,115,5.165217391304348,587.0,115,5.104347826086957,650.0,115,5.6521739130434785,586.0,115,5.095652173913043,8.0,18,0.4444444444444444,329.0,59,5.576271186440678
2020-04-08 05:00:00,328.0,67,4.895522388059701,407.0,67,6.074626865671642,390.0,67,5.82089552238806,353.0,67,5.268656716417911,3.0,7,0.42857142857142855,194.0,29,6.689655172413793
2020-04-08 06:00:00,572.0,105,5.447619047619048,546.0,105,5.2,604.0,105,5.752380952380952,573.0,105,5.457142857142857,6.0,22,0.2727272727272727,223.0,40,5.575
2020-04-08 07:00:00,530.0,96,5.520833333333333,559.0,96,5.822916666666667,543.0,96,5.65625,562.0,96,5.854166666666667,9.0,15,0.6,273.0,44,6.204545454545454
2020-04-08 08:00:00,508.0,97,5.237113402061856,482.0,97,4.969072164948454,566.0,97,5.835051546391752,462.0,97,4.762886597938144,8.0,12,0.6666666666666666,210.0,43,4.883720930232558
2020-04-08 09:00:00,80755.0,15794,5.113017601620869,104294.0,15844,6.582554910376167,86644.0,15844,5.468568543297147,69521.0,15794,4.401734836013676,55338.0,15148,3.6531555320834435,44078.0,7876,5.596495683087862
2020-04-08 10:00:00,50574.0,10441,4.843788909108323,61134.0,10488,5.828947368421052,56868.0,10488,5.422196796338673,42038.0,10441,4.0262426970596685,26793.0,10013,2.6758214321382203,9065.0,2234,4.0577439570277525
2020-04-08 11:00:00,32679.0,6512,5.018273955773956,38474.0,6535,5.887375669472074,36509.0,6535,5.586687069625095,26596.0,6513,4.083525257177952,13696.0,6325,2.1653754940711463,5211.0,1361,3.8288023512123437
2020-04-08 12:00:00,25709.0,4810,5.344906444906445,31619.0,4825,6.553160621761658,27338.0,4825,5.665906735751295,21139.0,4810,4.394802494802494,10651.0,4667,2.2821941289907866,5945.0,1500,3.9633333333333334
2020-04-08 13:00:00,4358.0,1226,3.5546492659053834,6315.0,1230,5.134146341463414,5338.0,1230,4.339837398373984,3887.0,1226,3.1704730831973897,3007.0,1127,2.668145519077196,1005.0,308,3.262987012987013
2020-04-08 14:00:00,2682.0,739,3.6292286874154263,3871.0,739,5.2381596752368065,3193.0,739,4.320703653585927,2469.0,739,3.341001353179973,1817.0,667,2.7241379310344827,610.0,167,3.6526946107784433
2020-04-08 15:00:00,1355.0,365,3.712328767123288,1913.0,366,5.226775956284153,1672.0,366,4.5683060109289615,1214.0,365,3.326027397260274,822.0,295,2.7864406779661017,332.0,90,3.688888888888889
2020-04-08 16:00:00,1112.0,261,4.260536398467433,1348.0,263,5.1254752851711025,1189.0,263,4.520912547528517,960.0,261,3.67816091954023,544.0,179,3.0391061452513966,345.0,80,4.3125
2020-04-08 17:00:00,724.0,166,4.36144578313253,892.0,167,5.341317365269461,775.0,167,4.640718562874252,634.0,166,3.819277108433735,287.0,102,2.8137254901960786,202.0,44,4.590909090909091
2020-04-08 18:00:00,552.0,116,4.758620689655173,658.0,117,5.6239316239316235,624.0,117,5.333333333333333,561.0,116,4.836206896551724,186.0,61,3.0491803278688523,146.0,29,5.0344827586206895
2020-04-08 19:00:00,339.0,78,4.346153846153846,457.0,78,5.858974358974359,410.0,78,5.256410256410256,379.0,78,4.858974358974359,87.0,36,2.4166666666666665,161.0,29,5.551724137931035
2020-04-08 20:00:00,411.0,81,5.074074074074074,472.0,81,5.827160493827161,422.0,81,5.209876543209877,404.0,81,4.987654320987654,40.0,24,1.6666666666666667,137.0,34,4.029411764705882
2020-04-08 21:00:00,421.0,75,5.613333333333333,458.0,75,6.1066666666666665,427.0,75,5.693333333333333,397.0,75,5.293333333333333,17.0,15,1.1333333333333333,177.0,30,5.9
2020-04-08 22:00:00,383.0,70,5.4714285714285715,381.0,70,5.442857142857143,379.0,70,5.414285714285715,398.0,70,5.685714285714286,21.0,17,1.2352941176470589,162.0,31,5.225806451612903
2020-04-08 23:00:00,292.0,58,5.0344827586206895,321.0,58,5.5344827586206895,349.0,58,6.017241379310345,317.0,58,5.4655172413793105,10.0,10,1.0,140.0,22,6.363636363636363
2020-04-09 00:00:00,16491.0,1964,8.396639511201629,16479.0,1964,8.390529531568228,16539.0,1964,8.421079429735235,14590.0,1964,7.428716904276985,3268.0,1861,1.7560451370231058,12694.0,1926,6.590861889927311
2020-04-09 01:00:00,30945.0,4562,6.783209118807541,39302.0,4562,8.615081104778605,30863.0,4562,6.765234546251644,26500.0,4562,5.808855765015344,18708.0,4438,4.215412347904461,35189.0,4523,7.780013265531727
2020-04-09 02:00:00,584.0,97,6.020618556701031,520.0,97,5.360824742268041,514.0,97,5.298969072164948,500.0,97,5.154639175257732,10.0,18,0.5555555555555556,298.0,52,5.730769230769231
2020-04-09 03:00:00,326.0,59,5.52542372881356,308.0,59,5.220338983050848,304.0,59,5.1525423728813555,319.0,59,5.406779661016949,6.0,10,0.6,189.0,33,5.7272727272727275
2020-04-09 04:00:00,456.0,91,5.010989010989011,521.0,91,5.725274725274725,478.0,91,5.252747252747253,509.0,91,5.593406593406593,4.0,12,0.3333333333333333,241.0,46,5.239130434782608
2020-04-09 05:00:00,8532.0,1441,5.92088827203331,12532.0,1441,8.696738376127689,8622.0,1441,5.9833448993754335,9830.0,1441,6.821651630811936,2496.0,1357,1.8393515106853353,354.0,60,5.9
2020-04-09 06:00:00,565.0,106,5.330188679245283,574.0,106,5.415094339622642,559.0,106,5.273584905660377,635.0,106,5.990566037735849,11.0,17,0.6470588235294118,279.0,49,5.6938775510204085
2020-04-09 07:00:00,412.0,76,5.421052631578948,381.0,76,5.0131578947368425,447.0,76,5.881578947368421,352.0,76,4.631578947368421,3.0,7,0.42857142857142855,169.0,31,5.451612903225806
2020-04-09 08:00:00,447.0,80,5.5875,437.0,80,5.4625,444.0,80,5.55,405.0,80,5.0625,6.0,12,0.5,193.0,34,5.676470588235294
2020-04-09 09:00:00,23797.0,2848,8.35568820224719,23818.0,2848,8.36306179775281,23901.0,2848,8.392205056179776,18374.0,2848,6.451544943820225,5256.0,2708,1.9409158050221567,469.0,93,5.043010752688172
2020-04-09 10:00:00,543.0,103,5.271844660194175,561.0,103,5.446601941747573,576.0,103,5.592233009708738,518.0,103,5.029126213592233,12.0,22,0.5454545454545454,251.0,45,5.5777777777777775
2020-04-09 11:00:00,541.0,89,6.078651685393258,508.0,89,5.707865168539326,454.0,89,5.101123595505618,451.0,89,5.067415730337078,6.0,13,0.46153846153846156,213.0,40,5.325
2020-04-09 12:00:00,662.0,113,5.8584070796460175,643.0,113,5.6902654867256635,621.0,113,5.495575221238938,592.0,113,5.238938053097345,11.0,25,0.44,276.0,50,5.52
2020-04-09 13:00:00,409.0,76,5.381578947368421,417.0,76,5.4868421052631575,389.0,76,5.118421052631579,383.0,76,5.0394736842105265,10.0,14,0.7142857142857143,193.0,34,5.676470588235294
2020-04-09 14:00:00,610.0,108,5.648148148148148,581.0,108,5.37962962962963,635.0,108,5.87962962962963,583.0,108,5.398148148148148,10.0,17,0.5882352941176471,247.0,46,5.369565217391305
2020-04-09 15:00:00,15847.0,2985,5.308877721943048,12266.0,2986,4.107836570663094,14069.0,2986,4.711654387139987,11666.0,2985,3.9082077051926296,6570.0,2769,2.372697724810401,3642.0,1050,3.4685714285714284
2020-04-09 16:00:00,30840.0,5392,5.7195845697329375,19839.0,5398,3.6752500926268987,25419.0,5398,4.708966283808818,22436.0,5392,4.160979228486647,9523.0,4788,1.9889306599832917,8081.0,2220,3.64009009009009
2020-04-09 17:00:00,25282.0,3678,6.873844480696031,17993.0,3685,4.882767978290366,22450.0,3685,6.092265943012212,18583.0,3678,5.05247417074497,5166.0,3281,1.574519963425785,6052.0,1473,4.108621860149355
2020-04-09 18:00:00,8940.0,1486,6.016150740242261,5311.0,1489,3.566823371390195,7082.0,1489,4.756212222968435,6390.0,1486,4.300134589502019,2339.0,1198,1.9524207011686143,3202.0,792,4.042929292929293
2020-04-09 19:00:00,3631.0,597,6.082077051926298,2303.0,597,3.8576214405360134,2855.0,597,4.782244556113903,2660.0,597,4.455611390284757,893.0,431,2.0719257540603246,1368.0,322,4.248447204968944
2020-04-09 20:00:00,2489.0,400,6.2225,1613.0,400,4.0325,1971.0,400,4.9275,1770.0,400,4.425,515.0,246,2.0934959349593494,955.0,227,4.20704845814978
2020-04-09 21:00:00,1100.0,184,5.978260869565218,843.0,184,4.581521739130435,943.0,184,5.125,840.0,184,4.565217391304348,193.0,93,2.075268817204301,456.0,99,4.606060606060606
2020-04-09 22:00:00,863.0,153,5.640522875816994,718.0,153,4.69281045751634,769.0,153,5.026143790849673,690.0,153,4.509803921568627,143.0,73,1.9589041095890412,358.0,74,4.837837837837838
2020-04-09 23:00:00,572.0,99,5.777777777777778,450.0,100,4.5,533.0,100,5.33,491.0,99,4.959595959595959,57.0,31,1.8387096774193548,220.0,46,4.782608695652174
2020-04-10 00:00:00,609.0,116,5.25,541.0,116,4.663793103448276,612.0,116,5.275862068965517,597.0,116,5.146551724137931,59.0,32,1.84375,320.0,68,4.705882352941177
2020-04-10 01:00:00,311.0,67,4.641791044776119,336.0,67,5.014925373134329,324.0,67,4.835820895522388,326.0,67,4.865671641791045,9.0,7,1.2857142857142858,134.0,28,4.785714285714286
2020-04-10 02:00:00,10784.0,1252,8.613418530351439,10632.0,1252,8.492012779552716,11582.0,1252,9.250798722044728,8600.0,1252,6.8690095846645365,1100.0,1148,0.9581881533101045,262.0,51,5.137254901960785
2020-04-10 03:00:00,448.0,78,5.743589743589744,418.0,78,5.358974358974359,488.0,78,6.256410256410256,443.0,78,5.67948717948718,18.0,22,0.8181818181818182,177.0,31,5.709677419354839
2020-04-10 04:00:00,516.0,102,5.0588235294117645,564.0,102,5.529411764705882,531.0,102,5.205882352941177,595.0,102,5.833333333333333,2.0,12,0.16666666666666666,238.0,48,4.958333333333333
2020-04-10 05:00:00,355.0,60,5.916666666666667,323.0,60,5.383333333333334,308.0,60,5.133333333333334,292.0,60,4.866666666666666,4.0,11,0.36363636363636365,78.0,16,4.875
2020-04-10 06:00:00,492.0,92,5.3478260869565215,508.0,92,5.521739130434782,465.0,92,5.054347826086956,501.0,92,5.445652173913044,14.0,18,0.7777777777777778,187.0,35,5.3428571428571425
2020-04-10 07:00:00,463.0,86,5.383720930232558,442.0,86,5.1395348837209305,487.0,86,5.662790697674419,535.0,86,6.22093023255814,11.0,18,0.6111111111111112,203.0,38,5.342105263157895
2020-04-10 08:00:00,546.0,104,5.25,619.0,104,5.951923076923077,535.0,104,5.144230769230769,595.0,104,5.721153846153846,14.0,18,0.7777777777777778,221.0,41,5.390243902439025
2020-04-10 09:00:00,378.0,71,5.323943661971831,422.0,71,5.943661971830986,438.0,71,6.169014084507042,401.0,71,5.647887323943662,8.0,14,0.5714285714285714,151.0,27,5.592592592592593
2020-04-10 10:00:00,513.0,88,5.829545454545454,471.0,88,5.3522727272727275,458.0,88,5.204545454545454,502.0,88,5.704545454545454,8.0,14,0.5714285714285714,207.0,34,6.088235294117647
2020-04-10 11:00:00,376.0,65,5.7846153846153845,342.0,65,5.2615384615384615,321.0,65,4.938461538461539,364.0,65,5.6,5.0,13,0.38461538461538464,164.0,32,5.125
2020-04-10 12:00:00,38171.0,4003,9.535598301274044,38314.0,4003,9.57132150886835,38188.0,4003,9.539845116162878,27616.0,4003,6.898825880589558,19089.0,3847,4.96204834936314,27272.0,3943,6.916560994166878
2020-04-10 13:00:00,407.0,75,5.426666666666667,418.0,75,5.573333333333333,445.0,75,5.933333333333334,453.0,75,6.04,8.0,16,0.5,178.0,33,5.393939393939394
2020-04-10 14:00:00,588.0,104,5.653846153846154,554.0,104,5.326923076923077,553.0,104,5.3173076923076925,573.0,104,5.509615384615385,6.0,16,0.375,235.0,44,5.340909090909091
2020-04-10 15:00:00,576.0,95,6.063157894736842,509.0,95,5.3578947368421055,472.0,95,4.968421052631579,529.0,95,5.568421052631579,8.0,17,0.47058823529411764,196.0,37,5.297297297297297
2020-04-10 16:00:00,512.0,96,5.333333333333333,524.0,96,5.458333333333333,546.0,96,5.6875,470.0,96,4.895833333333333,8.0,16,0.5,258.0,48,5.375
2020-04-10 17:00:00,404.0,91,4.43956043956044,511.0,91,5.615384615384615,535.0,91,5.8791208791208796,445.0,91,4.8901098901098905,5.0,11,0.45454545454545453,259.0,50,5.18
2020-04-10 18:00:00,558.0,106,5.264150943396227,604.0,106,5.69811320754717,572.0,106,5.39622641509434,588.0,106,5.547169811320755,10.0,15,0.6666666666666666,301.0,50,6.02
2020-04-10 19:00:00,639.0,118,5.415254237288136,628.0,118,5.322033898305085,600.0,118,5.084745762711864,642.0,118,5.440677966101695,10.0,19,0.5263157894736842,188.0,42,4.476190476190476
2020-04-10 20:00:00,629.0,112,5.616071428571429,566.0,113,5.008849557522124,549.0,113,4.8584070796460175,671.0,112,5.991071428571429,12.0,28,0.42857142857142855,253.0,50,5.06
2020-04-10 21:00:00,463.0,90,5.144444444444445,470.0,91,5.164835164835165,481.0,91,5.285714285714286,552.0,90,6.133333333333334,11.0,15,0.7333333333333333,200.0,36,5.555555555555555
2020-04-10 22:00:00,558.0,102,5.470588235294118,523.0,102,5.127450980392157,570.0,102,5.588235294117647,520.0,102,5.098039215686274,11.0,24,0.4583333333333333,218.0,45,4.844444444444444
2020-04-10 23:00:00,396.0,82,4.829268292682927,419.0,82,5.109756097560975,468.0,82,5.7073170731707314,456.0,82,5.560975609756097,9.0,14,0.6428571428571429,234.0,42,5.571428571428571
